project,proposal_id,voter_address,votes
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xcf8cf5df28db4f4e8376c90d8cebd5f7a4f73620,1.98
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xd262431bf81e69bc6556be1e6ca4f76f5c3bbfef,1.2423621093644752
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xd483b345426fcc0df780151d7532a72c40fbdd9f,0.1
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xd68fd8331baef39fc3c82d60a7582f087901486b,1.6177283171575914
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xd7f2e2ff25be8af5e7fd6a98468cf1ec98248ed3,0.2449
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xd88ea2b58fb1e3fe379466453341bd80c97d1ee6,0.0
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xd90e3b6df5dc313f1360792817a558f569145d16,4.962781251754915
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xd910fb081eb73c8968f83f87142bb6d154586f62,0.288
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xdc9c5e34959ec3643af1e1d34a83d6b251aab1ef,0.04041233955494258
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xdf7bc8d4222abff3dd601a63261902515f4443d7,0.0
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xe06f8d2321aaa559bfcfea9f6aa5ba0bdb8b857d,12.785843209393754
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xe18000d69d78bbe80b3a5cecca512a78012cbf4f,105.4949606330653
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xe1820867a4df9cb9d22433d40d3d2158cc5d9bf1,0.10000000000000016
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xe3919f3f971c4589089daa930aafa81b8a27b406,1135.6587731100315
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xe52c39327ff7576baec3dbfef0787bd62db6d726,2885.79796984
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xe53085d26544daf3ba8f66b2d1b108e285cc51f9,300.0
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xe626e8ca82603e3b44751f8562b5ed126d345140,299.4160656799685
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xe7ab68392b3ae1733313ccc379e244de4aebad49,1.32
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xe9896c644c6fe5626d2ad0c28216c237456d08fa,3.5182408620083816
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xe9a5c9bc78177a49e32dcddfac343e173691e58e,0.126
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xea94883217a315ffc0e40db012e7ffdd715fc2a1,0.3
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xebaae3508a4f6f3df883bf84f8691b318022ab80,152.64269997375817
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xebb316e7ec7e9d084aa35cf3d4b2c9061b1dbae6,0.10000000000000013
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xecc85c2e526fefabbf50c7a1f00824be73c5da3a,10.174987883800823
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,48118.94751585
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xeebc44a356aaa39966bbda6877fb2f2067f7f4f6,1.2512911681211227
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xef321c0e8a334d5c1f0d5f64d063fa6370c657e7,0.012000000000000148
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xefc9c8d5ae4aa2035aef9a795a366953bde98081,83.6321352607551
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xf24f85099e36e908486bd228557dcccd2043a8a7,0.2
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xf2f218265c1f6f668d165e0585329af68ebaa91f,0.112
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xf3427890604bc8be673517b9dde1bab548ae3329,2100.267253165552
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xf63ff4eb24ae49826eee4e7a98e609401814a27e,0.1
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xf7c8a4a99ba34b4744d08999dd017b5faa4d3378,256.7629456558135
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xf9c87da1a19fb2392d202226c7102f3265c7176e,10.432919681200582
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xfa6f4e1fc4b4c526d2fee480fa1207f44da03ef7,0.7225644686221109
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xfb40932271fc9db9dbf048e80697e2da4aa57250,10.002207675585995
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xfbd07132d0c9f8d6317df2100740b8c0d2152db9,0.44994076102786645
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xfc386f379be214757151d618a350eabec4b5264f,0.0
ens,15706104363492914432572227540113855373051896881975394006732444538096386655538,0xfee200b7c23c4972ec9b1706abd7f6e5013969ed,0.4451941684698553
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x06436dbca7d59a31237aadbf131effd0d09ecaa7,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,3.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x1018142957a9509f0f0f69c1d380a369ace15db3,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x14ee86c92e85bef3f7b19a7516f451305778cc13,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x173498eaec990a7d1f46e9fdb9bcab60a087448c,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x179a862703a4adfb29896552df9e307980d19285,1701.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x1d5460f896521ad685ea4c3f2c679ec0b6806359,429.62301371190574
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x1d921dff757610fbdb0073479e12c0a07d382677,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x1e5af7b64cecd78f0141450e942f19b1935c495e,0.12016691065947517
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x202a27c4316aa72d587a5a4fb2c4cb2ee4bacbc8,3.982665062e-09
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x227fd2fd881cc6c99dfccc0fb40f2b1dc2f3f36e,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x23c4111d6f85de542dd8ad911c7c3cc66e98faa7,125.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x2658520dced50615af67acc9477732fc46b2020e,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x2943ea8b50ba884a253286870b34279450bba4e1,5.864669973106418
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x29a82e07b96c405ac99a8023f767d2971546de70,7201.658990875221
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,185411.46649037514
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x2b98be26901e7cc74282c95be7ef73891ad109ff,1.71870465
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x30c7f4f7504d6366916f669cd8e731ed4df6c702,1104.2759550549815
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x33169a551ac808554acfec5f4a3e5ec37413f036,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x33b146a2cf561205ce523472a39e3b78420a37d0,1.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x39936278f0d3ccfe59daf1675bbc5b685724df25,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x399e0ae23663f27181ebb4e66ec504b3aab25541,124389.64143031991
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x3b3525f60eeea4a1ef554df5425912c2a532875d,118516.77923686008
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x3cbd286771c6abe25cb903caff30302123583402,5.62230866e-10
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x3f9693d17af8f695e31582e096e5c1fd00b0f18f,8.2919437e-11
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x400e3ab48b2ccd2420ec04ba0ee9c94bb54a0b1c,7.701933941e-09
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x41d5e108afa0abc074e4979839d994ad69df2d33,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x4254c53fc3b3b38df025ea30bcae410e11bb95b6,73.2363669874566
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x43e7506bba86ad42d50ac3684d474a34907a35cb,8.679692115e-09
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x43fd6f1865ba39e68624dbc1664320664df927f6,1.246817e-12
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x48a63097e1ac123b1f5a8bbffafa4afa8192fab0,23801.45958373396
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x48b576c87e788a762d6f95a456f2a39113b46950,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x4c1b6eb9dd6452e8d39fc15f138105515a2f1c27,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x4d477f1aabcfc2fc3fc9b802e861c013e0123ad9,0.7003738585220547
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x4dc2d4eb7bdbe04b9d70922a079ee1b8ed0306d6,0.001658786280615017
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x4ec6bea134099b42f1cc9542aa26c98c0dfee264,165.31982343572153
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x521aacb43d89e1b8ffd64d9ef76b0a1074dedaf8,2680.390315449958
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x534631bcf33bdb069fb20a93d2fdb9e4d4dd42cf,109031.7051108503
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,128635.17831737762
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x580cc183aa705af2c07b367cb329b795fab1369b,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x59ec0edb51ab373c94e1f93fa3cdaaa94aae582b,5372.431152695545
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,211930.39021832048
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x602005d6f9a7edf320c3ffb2c0b05e3e02f1f714,9.91350449623e-07
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x677fd0fe722947def85048627cc77243c40ea57c,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x67f3779712535f0ff7a4b7d10083d18a6187335b,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x6dbc1de925ed37d76bf6b00f4c0615f29aae790b,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x6e0d9c6dd8a08509bb625caa35dc61a991406f62,28013.53642964389
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x7400d4adca1971eafa4fd7e06e86b1dd657a2acf,2.231710413e-09
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x753d8558a96b0ef4e92750c67908d73244f178b9,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x756ff41bbc6d9017a4831dcc96cc79df45d4cbf7,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x75cac0ceb8a39ddb4942a83ad2aafaf0c2a3e13f,1023.9563398119335
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x767a60f295aedd958932088f9cd6a4951d8739b6,13.8091028169295
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x7a3d05c70581bd345fe117c06e45f9669205384f,144520.30511994835
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x809fa673fe2ab515faa168259cb14e2bedebf68e,183347.23039082615
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x8289432acd5eb0214b1c2526a5edb480aa06a9ab,423.4153905623808
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x82eb45562f991329ed2867f43fc60f0ba52c3dab,150.0311059691336
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,138866.18071956336
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x83c9440dc34da00c47a0d4dc2b598d7bdb1b53f7,5279.687526867085
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x83d2e472495f408bd0bc85702f4be5ef1acaee80,0.137328327542059
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x8440a278bf45b693e28af16d33f89bc7e250cc4a,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x84adb7f3f352ae9faa52fd0653220b347dc2b697,6.59322125e-10
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x875484207cb04c0e2cfe341033457b5abd5141e6,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x879ee7338f59c1f8d9d8e9ecf79247da29349563,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x87c699bdbae99e0029b5187c8001a4d1fbc3d4f3,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x89ede5cbe53473a64d6c8df14176a0d658daaedc,72203.52486103668
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x8a7212140f1f4f29163050d76b7902118b8691a1,8.3522551e-11
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x8b1f85a93ac6e4f62695ea8ef2410d248605feff,701.0031096681089
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x8b316d16ff590120df174f6ea9abc02096053516,1.609622847e-09
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,51173.46332902832
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x8d07d225a769b7af3a923481e1fdf49180e6a265,18952.28844354995
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x8d5237037a590a2db531f3cfb8f42605cf306f34,0.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x8e8db5ccef88cca9d624701db544989c996e3216,2000.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x958021d5ec1e587920770438383430938c6920e9,2.272222483e-09
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x983110309620d911731ac0932219af06091b6744,237748.60565162884
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x987f05b5eeb8b30b02329d3888bebc3a7424e999,5.0
ens,21861129347596183989807248258922558214743224135371288783165185538477576992486,0x998c5e134d9d0b3415121c777b86cd9e819618b5,1.24111722e-10
